Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Product ID,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
10235,US-2011-162012,2018-02-26 00:00:00,2018-03-02 00:00:00,Standard Class,AH-10195,TEC-PH-10001602,70.944,4,0.6,-51.456,2.95,Medium
10236,US-2011-162012,2018-02-26 00:00:00,2018-03-02 00:00:00,Standard Class,AH-10195,TEC-AC-10004715,20.784,3,0.6,-12.516,1.87,Medium
10237,US-2011-162012,2018-02-26 00:00:00,2018-03-02 00:00:00,Standard Class,AH-10195,FUR-CH-10001536,144.096,3,0.6,-111.684,14.32,Medium
10238,US-2011-162012,2018-02-26 00:00:00,2018-03-02 00:00:00,Standard Class,AH-10195,OFF-SU-10001554,22.016,2,0.6,-31.384,2.07,Medium
10241,US-2011-117702,2018-08-16 00:00:00,2018-08-19 00:00:00,First Class,AC-10420,TEC-PH-10001846,90.448,2,0.6,-38.472,2.77,Medium
10242,US-2011-117702,2018-08-16 00:00:00,2018-08-19 00:00:00,First Class,AC-10420,TEC-AC-10001106,63.2,4,0.6,-74.32,8.59,Medium
10253,US-2011-126452,2018-06-21 00:00:00,2018-06-23 00:00:00,Second Class,SZ-20035,FUR-BO-10002574,132.256,4,0.6,-119.104,16.72,High
10254,US-2011-126452,2018-06-21 00:00:00,2018-06-23 00:00:00,Second Class,SZ-20035,TEC-AC-10000766,20.432,2,0.6,-16.368,1.82,High
10255,US-2011-126452,2018-06-21 00:00:00,2018-06-23 00:00:00,Second Class,SZ-20035,TEC-AC-10004094,44.256,2,0.6,-28.784,8.87,High
10270,US-2011-131807,2018-04-21 00:00:00,2018-04-27 00:00:00,Standard Class,VG-21790,FUR-CH-10002481,367.704,3,0.6,-284.976,26.23,Medium
10273,US-2011-157917,2018-10-07 00:00:00,2018-10-10 00:00:00,Second Class,LS-16975,OFF-AR-10002419,13.072,2,0.6,-13.408,0.91,Medium
10283,US-2011-119053,2018-01-29 00:00:00,2018-02-03 00:00:00,Standard Class,RP-19390,FUR-TA-10003887,492.624,2,0.6,-468.016,31.54,Medium
10326,ES-2011-2801336,2018-06-01 00:00:00,2018-06-05 00:00:00,Standard Class,DB-13270,OFF-BI-10002225,102.54,2,0,35.88,13.91,High
10338,ES-2011-3186072,2018-09-27 00:00:00,2018-10-01 00:00:00,Standard Class,CA-12265,TEC-CO-10000620,1892.25,5,0,170.25,154.94,High
10339,ES-2011-3186072,2018-09-27 00:00:00,2018-10-01 00:00:00,Standard Class,CA-12265,TEC-AC-10004203,122.04,4,0,52.44,17.48,High
10340,ES-2011-3186072,2018-09-27 00:00:00,2018-10-01 00:00:00,Standard Class,CA-12265,TEC-CO-10001596,1140.75,3,0,239.49,113.95,High
10341,ES-2011-5235241,2018-08-26 00:00:00,2018-08-27 00:00:00,Same Day,TB-21175,OFF-SU-10004818,84.3,2,0,28.62,12.93,High
10342,ES-2011-5235241,2018-08-26 00:00:00,2018-08-27 00:00:00,Same Day,TB-21175,TEC-CO-10004034,538.203,2,0.15,-19.017,70.11,High
10343,ES-2011-5235241,2018-08-26 00:00:00,2018-08-27 00:00:00,Same Day,TB-21175,OFF-AR-10000319,157.86,3,0,29.97,3.73,High
10350,ES-2011-4620955,2018-12-08 00:00:00,2018-12-10 00:00:00,Second Class,VM-21835,OFF-AR-10001269,59.22,2,0,20.7,7.81,High
10351,ES-2011-4620955,2018-12-08 00:00:00,2018-12-10 00:00:00,Second Class,VM-21835,OFF-ST-10001426,45.927,3,0.1,18.837,5.39,High
10362,ES-2011-5220738,2018-12-21 00:00:00,2018-12-23 00:00:00,Second Class,Co-12640,OFF-PA-10003937,50.58,3,0,9.09,1.44,High
10363,ES-2011-5220738,2018-12-21 00:00:00,2018-12-23 00:00:00,Second Class,Co-12640,OFF-AR-10002902,107.4,2,0,0,4.72,High
10364,ES-2011-5287434,2018-03-31 00:00:00,2018-04-04 00:00:00,Standard Class,SA-20830,OFF-AR-10003651,34.11,3,0,7.83,3.77,High
10365,ES-2011-5287434,2018-03-31 00:00:00,2018-04-04 00:00:00,Standard Class,SA-20830,FUR-BO-10004129,2624.04,6,0,446.04,359.28,High
10366,ES-2011-5287434,2018-03-31 00:00:00,2018-04-04 00:00:00,Standard Class,SA-20830,OFF-ST-10001758,423.24,2,0,29.58,61.81,High
10370,ES-2011-4932761,2018-05-18 00:00:00,2018-05-24 00:00:00,Standard Class,SO-20335,OFF-ST-10000095,964.53,7,0,125.37,71.29,Low
10371,ES-2011-4932761,2018-05-18 00:00:00,2018-05-24 00:00:00,Standard Class,SO-20335,FUR-FU-10004608,87.3,2,0,27.06,11.53,Low
10372,ES-2011-4932761,2018-05-18 00:00:00,2018-05-24 00:00:00,Standard Class,SO-20335,FUR-CH-10003362,1058.58,6,0,105.84,86.92,Low
10402,ES-2011-3805636,2018-10-17 00:00:00,2018-10-24 00:00:00,Standard Class,GT-14710,OFF-ST-10002608,38.664,4,0.1,11.544,4.52,Low
10403,ES-2011-3805636,2018-10-17 00:00:00,2018-10-24 00:00:00,Standard Class,GT-14710,FUR-BO-10004053,723.72,2,0,253.26,128.88,Low
10404,ES-2011-3805636,2018-10-17 00:00:00,2018-10-24 00:00:00,Standard Class,GT-14710,FUR-CH-10004462,1838.52,5,0.2,160.77,324.09,Low
10408,ES-2011-1406120,2018-12-03 00:00:00,2018-12-03 00:00:00,Same Day,LR-17035,TEC-PH-10000160,3227.7,5,0,742.35,244.67,Medium
10409,ES-2011-1406120,2018-12-03 00:00:00,2018-12-03 00:00:00,Same Day,LR-17035,TEC-MA-10000946,379.44,8,0,128.88,60.29,Medium
10410,ES-2011-1406120,2018-12-03 00:00:00,2018-12-03 00:00:00,Same Day,LR-17035,OFF-BI-10004801,52.59,1,0,12.6,0.02,Medium
10411,ES-2011-1406120,2018-12-03 00:00:00,2018-12-03 00:00:00,Same Day,LR-17035,FUR-BO-10001165,990.468,3,0.1,242.028,138.31,Medium
10412,ES-2011-1406120,2018-12-03 00:00:00,2018-12-03 00:00:00,Same Day,LR-17035,FUR-FU-10004954,50.31,1,0,19.11,7.71,Medium
10413,ES-2011-1406120,2018-12-03 00:00:00,2018-12-03 00:00:00,Same Day,LR-17035,FUR-CH-10002335,219.834,3,0.1,90.324,44.99,Medium
10414,ES-2011-3667388,2018-09-23 00:00:00,2018-09-28 00:00:00,Second Class,BM-11140,OFF-PA-10000423,85.14,3,0,4.23,7.28,Medium
10415,ES-2011-1720401,2018-02-18 00:00:00,2018-02-24 00:00:00,Standard Class,KH-16630,OFF-FA-10003463,34.56,3,0,13.77,3.5,Medium
10424,ES-2011-2377967,2018-02-24 00:00:00,2018-02-28 00:00:00,Standard Class,JC-16105,OFF-BI-10002172,308.7,6,0,77.04,13.8,Medium
10425,ES-2011-2377967,2018-02-24 00:00:00,2018-02-28 00:00:00,Standard Class,JC-16105,FUR-BO-10000002,2076,5,0,103.8,197.11,Medium
10426,ES-2011-2377967,2018-02-24 00:00:00,2018-02-28 00:00:00,Standard Class,JC-16105,TEC-CO-10003597,524.58,2,0,57.66,4.97,Medium
10430,IT-2011-1900372,2018-09-26 00:00:00,2018-10-01 00:00:00,Standard Class,MC-17425,OFF-ST-10001562,54.432,3,0.1,-3.078,4.44,Medium
10431,IT-2011-1900372,2018-09-26 00:00:00,2018-10-01 00:00:00,Standard Class,MC-17425,OFF-AR-10001269,236.88,8,0,82.8,15.73,Medium
10432,ES-2011-1749151,2018-06-13 00:00:00,2018-06-18 00:00:00,Second Class,LC-16870,OFF-AR-10001462,47.88,3,0,17.64,4.88,Medium
10433,ES-2011-1749151,2018-06-13 00:00:00,2018-06-18 00:00:00,Second Class,LC-16870,OFF-BI-10000972,271.08,9,0,51.3,21.03,Medium
10435,ES-2011-1401137,2018-08-31 00:00:00,2018-09-04 00:00:00,Standard Class,DO-13645,OFF-AR-10000176,113.58,6,0,40.86,6.76,Medium
10436,ES-2011-1401137,2018-08-31 00:00:00,2018-09-04 00:00:00,Standard Class,DO-13645,OFF-ST-10000288,374.058,2,0.1,141.258,30.33,Medium
10437,IT-2011-5134922,2018-10-15 00:00:00,2018-10-17 00:00:00,Second Class,BS-11365,OFF-PA-10001662,14.895,1,0.5,-4.185,2.87,Critical
10438,IT-2011-5134922,2018-10-15 00:00:00,2018-10-17 00:00:00,Second Class,BS-11365,OFF-ST-10002263,151.875,5,0.5,-3.075,23.87,Critical
10454,ES-2011-3911616,2018-11-04 00:00:00,2018-11-09 00:00:00,Second Class,MM-18055,OFF-SU-10003739,102.87,3,0,40.05,9.43,Medium
10455,ES-2011-3911616,2018-11-04 00:00:00,2018-11-09 00:00:00,Second Class,MM-18055,OFF-ST-10000648,230.202,2,0.1,5.082,32.56,Medium
10459,ES-2011-3540276,2018-06-08 00:00:00,2018-06-12 00:00:00,Standard Class,AR-10405,OFF-BI-10000179,25.191,1,0.1,6.411,1.89,Medium
10460,ES-2011-3540276,2018-06-08 00:00:00,2018-06-12 00:00:00,Standard Class,AR-10405,TEC-AC-10001226,112.833,3,0.1,-12.537,7.89,Medium
10461,ES-2011-3540276,2018-06-08 00:00:00,2018-06-12 00:00:00,Standard Class,AR-10405,TEC-CO-10002157,859.653,3,0.1,-0.027,62.95,Medium
10462,ES-2011-3540276,2018-06-08 00:00:00,2018-06-12 00:00:00,Standard Class,AR-10405,OFF-BI-10004722,10.422,2,0.1,1.962,0.67,Medium
10463,ES-2011-3540276,2018-06-08 00:00:00,2018-06-12 00:00:00,Standard Class,AR-10405,FUR-FU-10003804,288.684,3,0.1,48.114,19.81,Medium
10464,ES-2011-3540276,2018-06-08 00:00:00,2018-06-12 00:00:00,Standard Class,AR-10405,OFF-BI-10002674,55.62,5,0.1,21.57,7.06,Medium
10465,ES-2011-5894162,2018-11-21 00:00:00,2018-11-26 00:00:00,Second Class,JE-15715,OFF-AR-10002672,94.35,5,0,23.55,8.47,Medium
10481,IT-2011-3760449,2018-08-03 00:00:00,2018-08-05 00:00:00,Second Class,DL-13330,OFF-AR-10002485,47.952,2,0.1,-0.588,5.47,Critical
10482,IT-2011-3760449,2018-08-03 00:00:00,2018-08-05 00:00:00,Second Class,DL-13330,FUR-CH-10002335,195.408,3,0.2,65.898,22.88,Critical
10483,IT-2011-3760449,2018-08-03 00:00:00,2018-08-05 00:00:00,Second Class,DL-13330,OFF-SU-10003924,73.926,2,0.1,31.986,1.51,Critical
10484,IT-2011-3760449,2018-08-03 00:00:00,2018-08-05 00:00:00,Second Class,DL-13330,OFF-EN-10004150,58.104,4,0.1,21.864,15.2,Critical
10509,ES-2011-5384617,2018-08-03 00:00:00,2018-08-07 00:00:00,Standard Class,DC-12850,OFF-SU-10002094,148.05,5,0,60.6,23.73,High
10537,ES-2011-5987802,2018-02-18 00:00:00,2018-02-22 00:00:00,Second Class,DL-12925,OFF-FA-10002350,61.53,7,0,23.31,7.12,Medium
10538,ES-2011-5987802,2018-02-18 00:00:00,2018-02-22 00:00:00,Second Class,DL-12925,OFF-FA-10004344,55.2,5,0,8.25,1.27,Medium
10561,ES-2011-4421897,2018-08-17 00:00:00,2018-08-21 00:00:00,Standard Class,MO-17950,OFF-BI-10000894,31.59,3,0,7.2,1.22,Medium
10563,ES-2011-3805636,2018-05-12 00:00:00,2018-05-15 00:00:00,First Class,YC-21895,OFF-ST-10004855,1074.06,6,0.1,214.74,94.2,Critical
10565,ES-2011-2720769,2018-08-09 00:00:00,2018-08-14 00:00:00,Second Class,CK-12325,OFF-AR-10002805,194.4,4,0,83.52,26.87,Medium
10571,ES-2011-3734581,2018-08-30 00:00:00,2018-09-03 00:00:00,Standard Class,AO-10810,OFF-BI-10003152,9.54,2,0,4.08,0.38,Medium
10583,ES-2011-3609014,2018-02-10 00:00:00,2018-02-16 00:00:00,Standard Class,MO-17800,OFF-AR-10000079,123.9,5,0,39.6,12.38,Medium
10590,IT-2011-5989878,2018-10-19 00:00:00,2018-10-23 00:00:00,Standard Class,RS-19870,OFF-AR-10003457,72.99,3,0.5,-4.41,10.23,High
10603,ES-2011-5649807,2018-09-19 00:00:00,2018-09-23 00:00:00,Standard Class,RP-19855,OFF-BI-10002799,34.38,3,0,8.91,1.81,Medium
10604,ES-2011-5649807,2018-09-19 00:00:00,2018-09-23 00:00:00,Standard Class,RP-19855,FUR-FU-10001691,311.4,6,0,68.4,9.73,Medium
10621,IT-2011-1573599,2018-11-17 00:00:00,2018-11-22 00:00:00,Standard Class,CC-12550,OFF-BI-10003281,28.512,2,0.1,-0.648,1.82,Medium
10623,ES-2011-2401476,2018-11-07 00:00:00,2018-11-13 00:00:00,Standard Class,RE-19450,OFF-PA-10002338,165.9,10,0,76.2,9.43,Medium
10653,ES-2011-3003511,2018-03-14 00:00:00,2018-03-18 00:00:00,Standard Class,CM-11815,TEC-AC-10004808,219.618,1,0.1,48.798,38.31,High
10662,IT-2011-5663038,2018-09-14 00:00:00,2018-09-18 00:00:00,Standard Class,BD-11500,TEC-CO-10000620,965.0475,3,0.15,-68.1525,33.79,High
10667,ES-2011-1712442,2018-08-16 00:00:00,2018-08-21 00:00:00,Standard Class,AM-10360,OFF-AR-10001599,205.44,4,0,39,7.77,Medium
10668,ES-2011-1712442,2018-08-16 00:00:00,2018-08-21 00:00:00,Standard Class,AM-10360,OFF-ST-10002905,48,2,0,5.76,1.24,Medium
10669,ES-2011-1712442,2018-08-16 00:00:00,2018-08-21 00:00:00,Standard Class,AM-10360,OFF-BI-10001055,12.06,2,0,3.72,0.71,Medium
10670,ES-2011-1712442,2018-08-16 00:00:00,2018-08-21 00:00:00,Standard Class,AM-10360,TEC-PH-10001396,4453.05,7,0,1424.85,433.41,Medium
10671,ES-2011-1712442,2018-08-16 00:00:00,2018-08-21 00:00:00,Standard Class,AM-10360,OFF-ST-10001478,268.32,2,0,24.12,18.78,Medium
10695,ES-2011-2673474,2018-10-18 00:00:00,2018-10-22 00:00:00,Second Class,RM-19750,TEC-PH-10004601,1333.92,8,0,199.92,26.77,High
10698,ES-2011-5496709,2018-09-09 00:00:00,2018-09-16 00:00:00,Standard Class,CD-12790,OFF-FA-10000834,16.62,2,0,6.96,1.26,Medium
10716,ES-2011-1640672,2018-02-02 00:00:00,2018-02-05 00:00:00,First Class,KH-16630,TEC-PH-10001432,583.92,8,0.5,-58.56,109.14,High
10717,ES-2011-1640672,2018-02-02 00:00:00,2018-02-05 00:00:00,First Class,KH-16630,TEC-CO-10003534,86.265,1,0.5,-0.015,16.56,High
10718,ES-2011-1640672,2018-02-02 00:00:00,2018-02-05 00:00:00,First Class,KH-16630,OFF-PA-10000908,13.185,1,0.5,-7.935,1.83,High
10740,ES-2011-2945927,2018-09-21 00:00:00,2018-09-23 00:00:00,First Class,PC-18745,OFF-AR-10003113,35.82,3,0,15.03,3.8,Medium
10744,ES-2011-3215372,2018-08-16 00:00:00,2018-08-17 00:00:00,First Class,AC-10420,FUR-FU-10000295,51.3,3,0,12.24,5.9,Medium
10745,IT-2011-5629016,2018-05-30 00:00:00,2018-06-02 00:00:00,First Class,TC-21295,FUR-TA-10000347,2228.6355,7,0.35,-754.4145,440.25,Critical
10757,ES-2011-5814037,2018-06-07 00:00:00,2018-06-12 00:00:00,Standard Class,RH-19510,OFF-AR-10001216,146.4,5,0,7.2,11.53,Medium
10786,ES-2011-1458159,2018-09-12 00:00:00,2018-09-16 00:00:00,Standard Class,RW-19540,TEC-PH-10003960,776.79,7,0.1,129.36,96.14,High
10796,IT-2011-4028329,2018-06-28 00:00:00,2018-07-02 00:00:00,Standard Class,JF-15355,FUR-FU-10004640,19.152,2,0.4,-8.988,2.05,Medium
10797,IT-2011-4028329,2018-06-28 00:00:00,2018-07-02 00:00:00,Standard Class,JF-15355,OFF-BI-10003114,44.037,7,0.1,19.047,2.4,Medium
10817,ES-2011-1679370,2018-08-03 00:00:00,2018-08-07 00:00:00,Standard Class,RA-19885,FUR-CH-10001802,387,3,0,46.44,22.18,Medium
10818,ES-2011-2857462,2018-02-07 00:00:00,2018-02-12 00:00:00,Standard Class,GB-14530,OFF-LA-10003969,31.41,3,0,10.62,3.58,High
10920,ES-2011-4825230,2018-01-18 00:00:00,2018-01-23 00:00:00,Second Class,RB-19435,OFF-BI-10004446,25.545,1,0.5,-10.755,2.53,High
10940,ES-2011-2093980,2018-12-15 00:00:00,2018-12-20 00:00:00,Standard Class,JK-16120,TEC-AC-10002017,112.62,1,0,56.31,10.03,Medium
10941,ES-2011-4028861,2018-11-03 00:00:00,2018-11-08 00:00:00,Second Class,SC-20380,OFF-FA-10003836,15.96,1,0,1.59,2.49,High
10944,ES-2011-1708225,2018-03-03 00:00:00,2018-03-09 00:00:00,Standard Class,DP-13165,OFF-FA-10004899,57.6,3,0,28.8,6.89,Low
10966,IT-2011-3284965,2018-02-21 00:00:00,2018-02-25 00:00:00,Standard Class,SJ-20215,OFF-ST-10000154,32.4,3,0,8.37,1.77,Medium
10967,IT-2011-3284965,2018-02-21 00:00:00,2018-02-25 00:00:00,Standard Class,SJ-20215,OFF-FA-10003462,21.18,2,0,5.88,1.8,Medium
10968,ES-2011-5315807,2018-09-20 00:00:00,2018-09-23 00:00:00,Second Class,SC-20575,FUR-CH-10002991,152.496,2,0.1,6.756,25.87,Critical
10981,IT-2011-1327965,2018-09-15 00:00:00,2018-09-22 00:00:00,Standard Class,DB-13660,OFF-ST-10004597,281.34,2,0,2.76,19.59,Medium
10991,ES-2011-4372047,2018-08-23 00:00:00,2018-08-28 00:00:00,Second Class,KN-16705,OFF-LA-10002733,16.14,2,0,2.22,1.6,Medium
10997,ES-2011-5335590,2018-08-17 00:00:00,2018-08-23 00:00:00,Standard Class,TG-21310,FUR-FU-10002655,219.75,5,0,8.7,25.83,Low
10998,ES-2011-5335590,2018-08-17 00:00:00,2018-08-23 00:00:00,Standard Class,TG-21310,OFF-ST-10001025,195.264,4,0.1,60.744,26.1,Low
11014,ES-2011-2720307,2018-08-18 00:00:00,2018-08-23 00:00:00,Standard Class,SC-20800,TEC-CO-10000070,1568.8365,7,0.15,184.5165,147.72,Medium
11020,ES-2011-5177366,2018-09-14 00:00:00,2018-09-21 00:00:00,Standard Class,KH-16690,OFF-LA-10000508,21.42,3,0,8.28,1.32,Medium
11054,ES-2011-4156324,2018-08-26 00:00:00,2018-08-30 00:00:00,Second Class,SC-20380,OFF-FA-10004474,16.71,1,0,4.17,2,Medium
11069,ES-2011-1494790,2018-08-25 00:00:00,2018-08-25 00:00:00,Same Day,LD-16855,OFF-SU-10001813,75.9,5,0,1.5,6.74,Medium
11098,IT-2011-4626649,2018-09-01 00:00:00,2018-09-05 00:00:00,Standard Class,PN-18775,OFF-BI-10002894,100.68,2,0,6,7.53,Medium
11099,IT-2011-4626649,2018-09-01 00:00:00,2018-09-05 00:00:00,Standard Class,PN-18775,OFF-BI-10004028,37.08,4,0,16.2,2.88,Medium
11106,ES-2011-2010166,2018-03-01 00:00:00,2018-03-05 00:00:00,Standard Class,LO-17170,TEC-AC-10004791,151.362,2,0.1,-5.058,14.22,Medium
11109,ES-2011-2755002,2018-04-29 00:00:00,2018-05-03 00:00:00,Standard Class,SG-20605,OFF-ST-10004702,37.044,4,0.1,7.764,4.86,High
11110,ES-2011-5754966,2018-06-06 00:00:00,2018-06-13 00:00:00,Standard Class,DB-13210,OFF-PA-10001661,237.51,7,0,26.04,12.45,Medium
11115,ES-2011-1589842,2018-05-13 00:00:00,2018-05-15 00:00:00,Second Class,AR-10825,OFF-AR-10002454,109.08,2,0,52.32,12.06,High
11116,ES-2011-1589842,2018-05-13 00:00:00,2018-05-15 00:00:00,Second Class,AR-10825,TEC-AC-10000089,1025.4,4,0,399.84,97.02,High
11117,ES-2011-1351543,2018-05-12 00:00:00,2018-05-17 00:00:00,Standard Class,DP-13165,OFF-BI-10001384,24.894,2,0.1,7.434,4.2,High
11118,ES-2011-2933675,2018-03-12 00:00:00,2018-03-19 00:00:00,Standard Class,SG-20470,OFF-AR-10003457,194.64,4,0,91.44,10.35,Medium
11119,ES-2011-5239101,2018-07-26 00:00:00,2018-07-30 00:00:00,Standard Class,MG-17695,OFF-ST-10002151,27.702,3,0.1,4.842,4.26,High
11120,ES-2011-5239101,2018-07-26 00:00:00,2018-07-30 00:00:00,Standard Class,MG-17695,OFF-AR-10000703,17.46,1,0,7.14,1.57,High
11121,ES-2011-5239101,2018-07-26 00:00:00,2018-07-30 00:00:00,Standard Class,MG-17695,OFF-PA-10001971,135.54,3,0,40.59,14.37,High
11134,IT-2011-4317663,2018-11-28 00:00:00,2018-12-04 00:00:00,Standard Class,KM-16720,OFF-AR-10004303,79.92,4,0.1,-0.96,1.99,Medium
11135,IT-2011-4317663,2018-11-28 00:00:00,2018-12-04 00:00:00,Standard Class,KM-16720,OFF-AR-10002094,52.596,2,0.1,1.716,3.97,Medium
11158,ES-2011-4805316,2018-07-31 00:00:00,2018-08-03 00:00:00,Second Class,EP-13915,OFF-LA-10003210,25.62,2,0,7.14,7.65,Critical
11159,ES-2011-4805316,2018-07-31 00:00:00,2018-08-03 00:00:00,Second Class,EP-13915,FUR-FU-10004459,85.14,2,0,15.3,31.71,Critical
11172,ES-2011-4926746,2018-03-03 00:00:00,2018-03-06 00:00:00,Second Class,RB-19705,OFF-BI-10000542,58.98,2,0,12.36,3.1,Medium
11173,ES-2011-4926746,2018-03-03 00:00:00,2018-03-06 00:00:00,Second Class,RB-19705,OFF-ST-10001576,41.796,2,0.1,10.656,3.77,Medium
11179,IT-2011-3461936,2018-10-03 00:00:00,2018-10-09 00:00:00,Standard Class,AG-10900,OFF-ST-10004577,290.142,9,0.4,-135.648,15.53,Medium
11180,IT-2011-3461936,2018-10-03 00:00:00,2018-10-09 00:00:00,Standard Class,AG-10900,OFF-LA-10002490,38.88,6,0,0.36,1.98,Medium
11181,IT-2011-3461936,2018-10-03 00:00:00,2018-10-09 00:00:00,Standard Class,AG-10900,FUR-BO-10001621,242.1,2,0,101.64,28.12,Medium
11182,IT-2011-3461936,2018-10-03 00:00:00,2018-10-09 00:00:00,Standard Class,AG-10900,OFF-BI-10001249,21.06,3,0,10.53,0.53,Medium
11219,ES-2011-1657853,2018-05-27 00:00:00,2018-05-30 00:00:00,First Class,DP-13165,OFF-BI-10002570,141.3,5,0,29.55,4.37,Medium
11220,ES-2011-1657853,2018-05-27 00:00:00,2018-05-30 00:00:00,First Class,DP-13165,FUR-TA-10004132,827.268,4,0.35,-394.572,64.87,Medium
11221,ES-2011-1657853,2018-05-27 00:00:00,2018-05-30 00:00:00,First Class,DP-13165,FUR-BO-10002182,713.124,4,0.1,39.564,75.91,Medium
11222,ES-2011-1657853,2018-05-27 00:00:00,2018-05-30 00:00:00,First Class,DP-13165,OFF-BI-10001833,44.1,6,0,13.5,5.79,Medium
11223,ES-2011-1657853,2018-05-27 00:00:00,2018-05-30 00:00:00,First Class,DP-13165,OFF-AP-10003717,324,6,0.1,-25.2,66.37,Medium
11236,ES-2011-2045003,2018-10-11 00:00:00,2018-10-14 00:00:00,First Class,JH-15910,OFF-AR-10001607,125.82,9,0.5,-115.83,10.25,High
11243,ES-2011-1591803,2018-08-08 00:00:00,2018-08-12 00:00:00,Second Class,JF-15295,TEC-MA-10000687,248.778,6,0.15,70.218,23.4,Medium
11244,IT-2011-5515844,2018-12-01 00:00:00,2018-12-03 00:00:00,First Class,LO-17170,OFF-BI-10002172,180.075,7,0.5,-90.195,69.75,Critical
11248,ES-2011-3188488,2018-02-02 00:00:00,2018-02-07 00:00:00,Second Class,KL-16645,FUR-CH-10000488,266.496,4,0.2,23.256,23.69,Medium
11249,ES-2011-3188488,2018-02-02 00:00:00,2018-02-07 00:00:00,Second Class,KL-16645,FUR-BO-10000967,729.48,2,0,240.72,56.01,Medium
11250,ES-2011-3188488,2018-02-02 00:00:00,2018-02-07 00:00:00,Second Class,KL-16645,OFF-AR-10001461,56.88,1,0,0.54,5.96,Medium
11251,ES-2011-3188488,2018-02-02 00:00:00,2018-02-07 00:00:00,Second Class,KL-16645,OFF-AR-10000584,116.04,4,0,12.72,4.7,Medium
11286,ES-2011-3080574,2018-06-29 00:00:00,2018-07-03 00:00:00,Standard Class,MS-17830,OFF-SU-10003343,554.04,12,0,144,53.14,Medium
11304,ES-2011-5644297,2018-08-11 00:00:00,2018-08-13 00:00:00,First Class,GT-14755,OFF-BI-10000341,155.34,3,0,27.9,42.41,Critical
11305,ES-2011-5644297,2018-08-11 00:00:00,2018-08-13 00:00:00,First Class,GT-14755,OFF-AR-10003066,185.01,7,0,16.59,55.26,Critical
11362,ES-2011-4508489,2018-09-14 00:00:00,2018-09-19 00:00:00,Standard Class,BP-11155,OFF-ST-10001648,81.99,3,0.5,-73.8,4.91,Medium
11363,ES-2011-4508489,2018-09-14 00:00:00,2018-09-19 00:00:00,Standard Class,BP-11155,OFF-AR-10004884,24.72,4,0.5,-10.92,1.57,Medium
11370,IT-2011-3941469,2018-08-29 00:00:00,2018-08-31 00:00:00,First Class,LH-17020,OFF-AR-10001599,154.08,6,0.5,-95.58,10.81,Medium
11371,IT-2011-3941469,2018-08-29 00:00:00,2018-08-31 00:00:00,First Class,LH-17020,FUR-FU-10004608,174.6,5,0.2,24,23.78,Medium
11389,IT-2011-1027688,2018-03-19 00:00:00,2018-03-23 00:00:00,Standard Class,SF-20065,TEC-CO-10004558,380.7,6,0.5,-335.16,22.16,Medium
11400,IT-2011-3702883,2018-11-03 00:00:00,2018-11-08 00:00:00,Standard Class,SA-20830,FUR-BO-10001133,745.686,2,0.1,182.226,41.01,Medium
11403,IT-2011-2419493,2018-04-12 00:00:00,2018-04-13 00:00:00,First Class,AM-10360,TEC-PH-10000810,73.2,2,0.5,-11.76,22.18,High
11440,IT-2011-5810579,2018-06-17 00:00:00,2018-06-21 00:00:00,Standard Class,JG-15115,OFF-ST-10002042,26.88,2,0.5,-14.52,1.04,Medium
11441,IT-2011-5810579,2018-06-17 00:00:00,2018-06-21 00:00:00,Standard Class,JG-15115,FUR-CH-10000546,714.15,3,0.5,-142.83,54.1,Medium
11444,ES-2011-2571502,2018-08-15 00:00:00,2018-08-17 00:00:00,Second Class,PG-18895,OFF-ST-10004489,238.14,2,0.4,19.8,33.46,High
11445,ES-2011-2571502,2018-08-15 00:00:00,2018-08-17 00:00:00,Second Class,PG-18895,OFF-EN-10004649,103.95,3,0,2.07,3.09,High
11452,ES-2011-1290469,2018-04-04 00:00:00,2018-04-06 00:00:00,First Class,MM-18280,OFF-AR-10000724,92.88,6,0,15.66,13.37,Medium
11456,ES-2011-1653919,2018-09-19 00:00:00,2018-09-24 00:00:00,Standard Class,EB-13705,OFF-ST-10001818,43.632,1,0.1,1.452,1.02,Medium
11457,ES-2011-1653919,2018-09-19 00:00:00,2018-09-24 00:00:00,Standard Class,EB-13705,OFF-AR-10004986,57.96,4,0,19.08,2.71,Medium
11458,ES-2011-1653919,2018-09-19 00:00:00,2018-09-24 00:00:00,Standard Class,EB-13705,OFF-AR-10002640,71.1,5,0,1.35,2.79,Medium
11471,ES-2011-5941122,2018-11-02 00:00:00,2018-11-08 00:00:00,Standard Class,MH-17290,OFF-AR-10004986,14.49,1,0,4.77,1.15,Medium
11472,ES-2011-5941122,2018-11-02 00:00:00,2018-11-08 00:00:00,Standard Class,MH-17290,TEC-AC-10000097,71.34,1,0,9.96,6.74,Medium
11473,ES-2011-5941122,2018-11-02 00:00:00,2018-11-08 00:00:00,Standard Class,MH-17290,FUR-CH-10004969,199.584,4,0.1,22.104,17.21,Medium
11474,ES-2011-5941122,2018-11-02 00:00:00,2018-11-08 00:00:00,Standard Class,MH-17290,TEC-PH-10004105,649.35,5,0,25.95,46.42,Medium
