Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Product ID,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
15592,IT-2012-5640548,2019-07-25 00:00:00,2019-07-30 00:00:00,Standard Class,RS-19420,OFF-SU-10001879,66.87,3,0.5,-28.17,3.21,Medium
15593,IT-2012-5640548,2019-07-25 00:00:00,2019-07-30 00:00:00,Standard Class,RS-19420,OFF-FA-10004140,13.95,2,0.5,-5.07,1.24,Medium
15594,IT-2012-5640548,2019-07-25 00:00:00,2019-07-30 00:00:00,Standard Class,RS-19420,OFF-AR-10004739,188.895,7,0.5,-60.585,15.53,Medium
15595,IT-2012-5640548,2019-07-25 00:00:00,2019-07-30 00:00:00,Standard Class,RS-19420,OFF-EN-10002313,37.35,2,0.5,-28.41,2.39,Medium
15596,IT-2012-5640548,2019-07-25 00:00:00,2019-07-30 00:00:00,Standard Class,RS-19420,OFF-AR-10000711,21.825,3,0.5,-12.285,1.01,Medium
15598,ES-2012-3874971,2019-08-15 00:00:00,2019-08-22 00:00:00,Standard Class,TM-21490,OFF-SU-10001703,248.64,7,0,86.94,31.2,Low
15603,ES-2012-4834117,2019-08-13 00:00:00,2019-08-15 00:00:00,First Class,SC-20020,TEC-PH-10003620,355.725,3,0.15,41.805,129.39,Critical
15604,ES-2012-4834117,2019-08-13 00:00:00,2019-08-15 00:00:00,First Class,SC-20020,OFF-PA-10003907,61.74,3,0,28.98,21.29,Critical
15605,ES-2012-4834117,2019-08-13 00:00:00,2019-08-15 00:00:00,First Class,SC-20020,OFF-BI-10004924,86.4,3,0,38.88,18.38,Critical
15607,ES-2012-3750420,2019-12-03 00:00:00,2019-12-08 00:00:00,Standard Class,MG-17680,TEC-AC-10001100,1236.6,5,0,98.85,109.61,High
15610,IT-2012-1084413,2019-06-30 00:00:00,2019-06-30 00:00:00,Same Day,DA-13450,FUR-CH-10004606,522.48,5,0.2,-78.42,64.03,Medium
15611,ES-2012-2785188,2019-02-01 00:00:00,2019-02-06 00:00:00,Standard Class,RA-19945,TEC-AC-10000494,139.59,3,0,59.94,5.45,Medium
15621,ES-2012-5745179,2019-10-25 00:00:00,2019-10-28 00:00:00,First Class,TW-21025,TEC-MA-10003780,286.212,2,0.15,40.392,30.43,Medium
15622,ES-2012-5745179,2019-10-25 00:00:00,2019-10-28 00:00:00,First Class,TW-21025,OFF-AR-10003117,58.02,2,0,23.76,5.33,Medium
15627,ES-2012-2446694,2019-08-03 00:00:00,2019-08-07 00:00:00,Standard Class,LF-17185,OFF-FA-10002017,65.7,6,0,25.56,7.85,Medium
15628,ES-2012-2446694,2019-08-03 00:00:00,2019-08-07 00:00:00,Standard Class,LF-17185,FUR-CH-10001278,361.557,7,0.1,-20.223,7.61,Medium
15629,ES-2012-2446694,2019-08-03 00:00:00,2019-08-07 00:00:00,Standard Class,LF-17185,OFF-AR-10004151,437.94,9,0,78.57,15.61,Medium
15633,IT-2012-1204965,2019-01-19 00:00:00,2019-01-23 00:00:00,Standard Class,TS-21610,OFF-FA-10000154,21.645,3,0.5,-0.495,0.85,Medium
15634,IT-2012-1204965,2019-01-19 00:00:00,2019-01-23 00:00:00,Standard Class,TS-21610,FUR-TA-10003273,239.733,3,0.7,-535.437,15.9,Medium
15635,IT-2012-1204965,2019-01-19 00:00:00,2019-01-23 00:00:00,Standard Class,TS-21610,OFF-ST-10000643,145.35,6,0.5,-8.73,6.99,Medium
15636,IT-2012-1204965,2019-01-19 00:00:00,2019-01-23 00:00:00,Standard Class,TS-21610,OFF-SU-10000810,35.64,3,0.5,-17.82,3.59,Medium
15637,ES-2012-2932271,2019-10-18 00:00:00,2019-10-21 00:00:00,First Class,CD-12790,TEC-PH-10003620,592.875,5,0.15,69.675,27.95,Medium
15644,ES-2012-1721838,2019-02-19 00:00:00,2019-02-23 00:00:00,Standard Class,PK-19075,FUR-FU-10003325,175.8,4,0,79.08,20.05,Medium
15649,ES-2012-1439705,2019-06-25 00:00:00,2019-07-01 00:00:00,Standard Class,CM-12715,OFF-AR-10004884,22.248,2,0.1,4.428,3.03,Low
15650,ES-2012-1439705,2019-06-25 00:00:00,2019-07-01 00:00:00,Standard Class,CM-12715,OFF-BI-10002354,39.447,3,0.1,10.017,4.11,Low
15658,IT-2012-5101377,2019-09-28 00:00:00,2019-10-02 00:00:00,Standard Class,SJ-20125,TEC-CO-10002962,178.68,1,0.5,-60.78,26.53,High
15659,IT-2012-5101377,2019-09-28 00:00:00,2019-10-02 00:00:00,Standard Class,SJ-20125,TEC-MA-10002424,111.96,3,0.5,-94.05,7.91,High
15666,IT-2012-5141433,2019-03-06 00:00:00,2019-03-08 00:00:00,First Class,AG-10390,OFF-BI-10002289,15.48,2,0.5,-6.84,3.78,Critical
15667,IT-2012-5141433,2019-03-06 00:00:00,2019-03-08 00:00:00,First Class,AG-10390,OFF-AR-10002447,47.61,2,0.5,-29.55,13.58,Critical
15670,ES-2012-1035750,2019-08-27 00:00:00,2019-09-02 00:00:00,Standard Class,BC-11125,OFF-SU-10001086,99.12,4,0,11.88,7.01,Medium
15671,IT-2012-2494521,2019-06-15 00:00:00,2019-06-19 00:00:00,Standard Class,PB-19105,TEC-PH-10003847,73.26,2,0.5,-51.3,3.76,Medium
15672,IT-2012-2494521,2019-06-15 00:00:00,2019-06-19 00:00:00,Standard Class,PB-19105,FUR-CH-10004790,26.505,1,0.5,-4.785,0.92,Medium
15673,IT-2012-2494521,2019-06-15 00:00:00,2019-06-19 00:00:00,Standard Class,PB-19105,OFF-BI-10002128,37.05,5,0.5,-3.75,3.23,Medium
15680,ES-2012-1678413,2019-03-21 00:00:00,2019-03-25 00:00:00,Standard Class,AG-10525,OFF-SU-10000906,47.64,1,0,23.34,1.24,Medium
15681,ES-2012-1678413,2019-03-21 00:00:00,2019-03-25 00:00:00,Standard Class,AG-10525,OFF-ST-10004317,41.976,4,0.4,-19.704,3.2,Medium
15697,ES-2012-2680511,2019-05-01 00:00:00,2019-05-04 00:00:00,Second Class,BF-11215,OFF-BI-10001621,99.54,2,0,27.84,16.5,High
15700,ES-2012-4138789,2019-10-30 00:00:00,2019-11-03 00:00:00,Standard Class,SG-20890,TEC-PH-10004105,1168.83,9,0,46.71,107.88,Medium
15701,ES-2012-4138789,2019-10-30 00:00:00,2019-11-03 00:00:00,Standard Class,SG-20890,FUR-FU-10001717,83.16,5,0.3,2.31,2.05,Medium
15702,ES-2012-4138789,2019-10-30 00:00:00,2019-11-03 00:00:00,Standard Class,SG-20890,FUR-BO-10000936,342.54,2,0,61.62,15.2,Medium
15703,ES-2012-4138789,2019-10-30 00:00:00,2019-11-03 00:00:00,Standard Class,SG-20890,OFF-EN-10002736,78.3,6,0,28.08,3.33,Medium
15705,ES-2012-4942348,2019-03-08 00:00:00,2019-03-12 00:00:00,Standard Class,SM-20950,OFF-AR-10000711,43.65,3,0,9.54,1.98,High
15717,ES-2012-5436698,2019-07-19 00:00:00,2019-07-21 00:00:00,First Class,LH-16900,OFF-PA-10002516,102.48,2,0,9.18,14.98,High
15718,ES-2012-5436698,2019-07-19 00:00:00,2019-07-21 00:00:00,First Class,LH-16900,OFF-ST-10001213,222.345,5,0.1,34.545,43.18,High
15721,ES-2012-2888898,2019-09-12 00:00:00,2019-09-18 00:00:00,Standard Class,EM-14200,OFF-SU-10004650,127.2,5,0,11.4,6.62,Medium
15723,ES-2012-3163464,2019-06-21 00:00:00,2019-06-28 00:00:00,Standard Class,JP-15460,OFF-EN-10000556,98.64,2,0,9.84,8.6,Medium
15724,ES-2012-3163464,2019-06-21 00:00:00,2019-06-28 00:00:00,Standard Class,JP-15460,OFF-BI-10004924,144,5,0,64.8,7.41,Medium
15740,ES-2012-2072341,2019-04-02 00:00:00,2019-04-08 00:00:00,Standard Class,NC-18625,OFF-ST-10002437,143.91,3,0,25.83,8.17,Medium
15742,ES-2012-2374376,2019-01-24 00:00:00,2019-01-26 00:00:00,First Class,NF-18385,OFF-AR-10003377,90.63,3,0,14.49,11.59,Medium
15754,ES-2012-4101342,2019-03-31 00:00:00,2019-04-05 00:00:00,Standard Class,ES-14080,OFF-ST-10001547,572.67,3,0.1,178.11,76.37,High
15755,ES-2012-4101342,2019-03-31 00:00:00,2019-04-05 00:00:00,Standard Class,ES-14080,OFF-AR-10002640,56.88,4,0,1.08,7.62,High
15756,ES-2012-4101342,2019-03-31 00:00:00,2019-04-05 00:00:00,Standard Class,ES-14080,OFF-ST-10000922,342.792,3,0.1,-30.528,40.2,High
15757,ES-2012-4101342,2019-03-31 00:00:00,2019-04-05 00:00:00,Standard Class,ES-14080,OFF-LA-10001265,25.38,3,0,9.63,2.11,High
15758,ES-2012-4101342,2019-03-31 00:00:00,2019-04-05 00:00:00,Standard Class,ES-14080,OFF-BI-10004446,102.18,2,0,29.58,12.81,High
15759,ES-2012-2597613,2019-12-12 00:00:00,2019-12-15 00:00:00,First Class,SB-20185,OFF-LA-10002752,45.96,4,0,8.64,13.52,High
15787,ES-2012-4527901,2019-12-22 00:00:00,2019-12-27 00:00:00,Second Class,JG-15160,FUR-BO-10002133,341.577,3,0.1,121.437,47.61,High
15788,ES-2012-4527901,2019-12-22 00:00:00,2019-12-27 00:00:00,Second Class,JG-15160,OFF-ST-10000020,71.361,3,0.1,24.561,12.47,High
15789,ES-2012-4527901,2019-12-22 00:00:00,2019-12-27 00:00:00,Second Class,JG-15160,OFF-EN-10003103,61.86,2,0,19.14,6.14,High
15790,ES-2012-4527901,2019-12-22 00:00:00,2019-12-27 00:00:00,Second Class,JG-15160,OFF-ST-10001648,98.388,2,0.1,-5.472,24.98,High
15807,IT-2012-2117720,2019-10-15 00:00:00,2019-10-17 00:00:00,Second Class,DB-12970,FUR-TA-10002786,3062.631,11,0.35,-141.669,133.95,Medium
15809,ES-2012-3155394,2019-03-19 00:00:00,2019-03-20 00:00:00,First Class,FH-14275,OFF-PA-10001971,135.54,3,0,40.59,26.8,High
15810,ES-2012-5870268,2019-12-13 00:00:00,2019-12-19 00:00:00,Standard Class,CS-12460,OFF-BI-10002894,352.38,7,0,21,24.16,Medium
15811,ES-2012-4934238,2019-02-02 00:00:00,2019-02-05 00:00:00,First Class,JH-15820,TEC-PH-10004910,965.16,7,0,463.26,253.09,High
15812,ES-2012-4934238,2019-02-02 00:00:00,2019-02-05 00:00:00,First Class,JH-15820,TEC-PH-10000800,3263.4,5,0,848.4,469.29,High
15813,IT-2012-5447759,2019-10-05 00:00:00,2019-10-12 00:00:00,Standard Class,LD-16855,OFF-AR-10001291,414.24,8,0,153.12,49.4,Medium
15814,IT-2012-5447759,2019-10-05 00:00:00,2019-10-12 00:00:00,Standard Class,LD-16855,OFF-ST-10001562,60.48,3,0,2.97,4.58,Medium
15815,IT-2012-5447759,2019-10-05 00:00:00,2019-10-12 00:00:00,Standard Class,LD-16855,TEC-AC-10003487,76.2,2,0,5.28,5.49,Medium
15816,IT-2012-5447759,2019-10-05 00:00:00,2019-10-12 00:00:00,Standard Class,LD-16855,FUR-BO-10003881,591.3,3,0,218.7,86.31,Medium
15841,ES-2012-1874747,2019-11-12 00:00:00,2019-11-16 00:00:00,Standard Class,LE-16810,OFF-EN-10003962,19.8,2,0,7.92,1.73,Medium
15842,ES-2012-1874747,2019-11-12 00:00:00,2019-11-16 00:00:00,Standard Class,LE-16810,OFF-FA-10001680,30.06,2,0,12,1.65,Medium
15843,ES-2012-1874747,2019-11-12 00:00:00,2019-11-16 00:00:00,Standard Class,LE-16810,OFF-AR-10001216,87.84,3,0,4.32,6.36,Medium
15844,ES-2012-1874747,2019-11-12 00:00:00,2019-11-16 00:00:00,Standard Class,LE-16810,FUR-BO-10000936,856.35,5,0,154.05,44.64,Medium
15845,ES-2012-1874747,2019-11-12 00:00:00,2019-11-16 00:00:00,Standard Class,LE-16810,TEC-MA-10001298,696.654,7,0.1,-23.226,47.61,Medium
15846,ES-2012-5490702,2019-12-10 00:00:00,2019-12-15 00:00:00,Standard Class,JK-15625,OFF-FA-10001680,60.12,4,0,24,4.7,Medium
15848,ES-2012-1771958,2019-08-07 00:00:00,2019-08-12 00:00:00,Standard Class,BD-11620,FUR-BO-10001831,582.12,3,0,139.68,31.85,Medium
15849,ES-2012-1363320,2019-04-02 00:00:00,2019-04-05 00:00:00,First Class,RD-19810,OFF-BI-10000440,50.4,5,0,23.1,16.76,Critical
15858,ES-2012-5875283,2019-09-28 00:00:00,2019-10-02 00:00:00,Standard Class,AJ-10960,FUR-BO-10003126,978.48,3,0.1,10.8,49.41,Medium
15859,ES-2012-5875283,2019-09-28 00:00:00,2019-10-02 00:00:00,Standard Class,AJ-10960,TEC-AC-10004557,147.45,5,0,19.05,11.06,Medium
15860,ES-2012-5875283,2019-09-28 00:00:00,2019-10-02 00:00:00,Standard Class,AJ-10960,OFF-LA-10001833,78.33,7,0,35.07,6.79,Medium
15861,ES-2012-5875283,2019-09-28 00:00:00,2019-10-02 00:00:00,Standard Class,AJ-10960,FUR-BO-10002632,267.57,2,0.1,29.73,17.43,Medium
15876,ES-2012-1233460,2019-12-24 00:00:00,2019-12-28 00:00:00,Standard Class,RA-19285,OFF-ST-10001255,258.39,5,0.1,114.84,15.79,Medium
15877,ES-2012-1233460,2019-12-24 00:00:00,2019-12-28 00:00:00,Standard Class,RA-19285,OFF-ST-10003455,559.791,3,0.1,99.441,30.17,Medium
15887,ES-2012-5560916,2019-07-06 00:00:00,2019-07-13 00:00:00,Standard Class,BS-11800,FUR-CH-10003848,258.12,2,0.1,74.52,11.66,Medium
15888,ES-2012-5560916,2019-07-06 00:00:00,2019-07-13 00:00:00,Standard Class,BS-11800,OFF-SU-10001351,75.24,3,0,9,4.43,Medium
15889,ES-2012-5560916,2019-07-06 00:00:00,2019-07-13 00:00:00,Standard Class,BS-11800,FUR-FU-10000907,226.32,4,0,99.48,15.12,Medium
15891,ES-2012-5833893,2019-05-21 00:00:00,2019-05-25 00:00:00,Standard Class,BD-11560,FUR-FU-10001950,100.32,2,0,19.02,5.69,Medium
15896,IT-2012-1779015,2019-09-29 00:00:00,2019-09-29 00:00:00,Same Day,PM-18940,TEC-MA-10003515,2016.846,9,0.15,-0.054,540.77,Critical
15897,IT-2012-1779015,2019-09-29 00:00:00,2019-09-29 00:00:00,Same Day,PM-18940,TEC-PH-10001066,1081.71,2,0.15,89.07,196.9,Critical
15898,IT-2012-1779015,2019-09-29 00:00:00,2019-09-29 00:00:00,Same Day,PM-18940,OFF-BI-10003899,28.23,1,0,0,8.56,Critical
15902,ES-2012-5384501,2019-04-24 00:00:00,2019-04-29 00:00:00,Standard Class,BD-11725,OFF-BI-10004554,50.64,8,0,1.92,2.21,Medium
15917,IT-2012-4084224,2019-02-15 00:00:00,2019-02-17 00:00:00,Second Class,MB-18085,OFF-PA-10003105,16.71,2,0.5,-10.41,0.57,Medium
15918,IT-2012-4084224,2019-02-15 00:00:00,2019-02-17 00:00:00,Second Class,MB-18085,FUR-FU-10000388,16.968,1,0.6,-19.092,1.48,Medium
15919,ES-2012-3798841,2019-10-04 00:00:00,2019-10-06 00:00:00,Second Class,HP-14815,OFF-AR-10001291,207.12,4,0,76.56,21.85,Medium
15934,ES-2012-2456263,2019-04-28 00:00:00,2019-05-04 00:00:00,Standard Class,TS-21085,OFF-AR-10000751,40.26,2,0,10.44,1.14,Medium
15935,ES-2012-2456263,2019-04-28 00:00:00,2019-05-04 00:00:00,Standard Class,TS-21085,OFF-AR-10002672,18.87,1,0,4.71,1.81,Medium
15936,ES-2012-2456263,2019-04-28 00:00:00,2019-05-04 00:00:00,Standard Class,TS-21085,OFF-LA-10000296,21.42,2,0,3.42,0.61,Medium
15937,ES-2012-2456263,2019-04-28 00:00:00,2019-05-04 00:00:00,Standard Class,TS-21085,TEC-MA-10003698,426.3,5,0,4.2,33.8,Medium
15938,ES-2012-2456263,2019-04-28 00:00:00,2019-05-04 00:00:00,Standard Class,TS-21085,OFF-PA-10002755,83.25,3,0,18.27,7.76,Medium
15979,ES-2012-2701376,2019-02-28 00:00:00,2019-03-06 00:00:00,Standard Class,EL-13735,OFF-LA-10002943,19.38,2,0,8.28,0.42,Medium
15980,ES-2012-2701376,2019-02-28 00:00:00,2019-03-06 00:00:00,Standard Class,EL-13735,OFF-BI-10002990,42.9,5,0,6.75,3.3,Medium
15981,ES-2012-5327902,2019-01-13 00:00:00,2019-01-17 00:00:00,Second Class,CT-11995,OFF-ST-10004191,612.45,3,0,159.21,79.13,Medium
15998,IT-2012-5787277,2019-05-08 00:00:00,2019-05-14 00:00:00,Standard Class,DB-13060,TEC-MA-10000110,186.3,5,0.5,-156.6,14.47,Medium
16008,ES-2012-2479198,2019-11-15 00:00:00,2019-11-19 00:00:00,Standard Class,ES-14080,OFF-AR-10003521,14.97,1,0,5.37,1.38,Medium
16009,ES-2012-4245043,2019-12-19 00:00:00,2019-12-22 00:00:00,Second Class,SC-20095,OFF-EN-10003087,112.05,5,0,12.3,8.86,High
16010,ES-2012-4245043,2019-12-19 00:00:00,2019-12-22 00:00:00,Second Class,SC-20095,TEC-CO-10000405,1081.302,4,0.15,101.742,68.05,High
16014,IT-2012-2825037,2019-08-14 00:00:00,2019-08-20 00:00:00,Standard Class,TA-21385,TEC-CO-10002981,1075.23,3,0,516.06,53.01,Medium
16015,IT-2012-2825037,2019-08-14 00:00:00,2019-08-20 00:00:00,Standard Class,TA-21385,OFF-LA-10004753,6.27,1,0,2.94,0.52,Medium
16016,IT-2012-2825037,2019-08-14 00:00:00,2019-08-20 00:00:00,Standard Class,TA-21385,OFF-AR-10000110,277.92,6,0,72.18,10.62,Medium
16027,ES-2012-1349761,2019-12-12 00:00:00,2019-12-13 00:00:00,First Class,TS-21370,FUR-FU-10003264,200.64,4,0,98.28,19.33,High
16057,ES-2012-1191762,2019-09-20 00:00:00,2019-09-27 00:00:00,Standard Class,SC-20575,OFF-SU-10000150,28.56,2,0,14.28,2.02,Medium
16058,ES-2012-1191762,2019-09-20 00:00:00,2019-09-27 00:00:00,Standard Class,SC-20575,FUR-CH-10004255,830.574,2,0.1,-83.106,57.18,Medium
16065,ES-2012-1876642,2019-12-04 00:00:00,2019-12-09 00:00:00,Standard Class,SH-20395,OFF-ST-10000130,296.352,7,0.1,95.382,23.5,Medium
16066,IT-2012-5303768,2019-01-23 00:00:00,2019-01-27 00:00:00,Standard Class,SC-20230,FUR-TA-10000323,1451.136,8,0.6,-362.784,138.34,Medium
16067,IT-2012-5303768,2019-01-23 00:00:00,2019-01-27 00:00:00,Standard Class,SC-20230,OFF-BI-10000972,210.84,7,0,39.9,5.29,Medium
16068,ES-2012-5708011,2019-06-22 00:00:00,2019-06-29 00:00:00,Standard Class,SB-20185,OFF-AR-10003031,26.4,2,0,0.48,0.32,Medium
16069,ES-2012-4262663,2019-10-30 00:00:00,2019-11-01 00:00:00,First Class,PR-18880,FUR-BO-10003734,820.44,2,0,270.72,102.99,High
16070,ES-2012-4262663,2019-10-30 00:00:00,2019-11-01 00:00:00,First Class,PR-18880,TEC-AC-10000494,93.06,2,0,39.96,17.84,High
16071,ES-2012-4262663,2019-10-30 00:00:00,2019-11-01 00:00:00,First Class,PR-18880,OFF-ST-10001999,267.48,12,0,128.16,32.54,High
16072,ES-2012-4262663,2019-10-30 00:00:00,2019-11-01 00:00:00,First Class,PR-18880,OFF-AR-10004519,439.2,8,0,78.96,40.18,High
16073,ES-2012-1091172,2019-07-11 00:00:00,2019-07-13 00:00:00,First Class,KH-16690,OFF-FA-10000520,13.62,2,0.5,-0.6,4.08,High
16074,ES-2012-4913400,2019-08-02 00:00:00,2019-08-07 00:00:00,Standard Class,CW-11905,OFF-ST-10000288,561.087,3,0.1,211.887,26.91,Medium
16075,ES-2012-4913400,2019-08-02 00:00:00,2019-08-07 00:00:00,Standard Class,CW-11905,FUR-FU-10004137,193.05,11,0,9.57,13.69,Medium
16076,ES-2012-4913400,2019-08-02 00:00:00,2019-08-07 00:00:00,Standard Class,CW-11905,TEC-PH-10004823,1621.953,3,0.15,534.213,128.26,Medium
16078,ES-2012-2289922,2019-05-31 00:00:00,2019-06-02 00:00:00,Second Class,SP-20620,OFF-AR-10000307,121.8,5,0,48.6,19.46,Medium
16079,ES-2012-2289922,2019-05-31 00:00:00,2019-06-02 00:00:00,Second Class,SP-20620,OFF-PA-10001905,102.45,5,0,14.25,13.18,Medium
16088,ES-2012-4594958,2019-05-31 00:00:00,2019-06-03 00:00:00,Second Class,TB-21520,OFF-ST-10004996,146.367,3,0.1,17.847,19.65,High
16089,ES-2012-4594958,2019-05-31 00:00:00,2019-06-03 00:00:00,Second Class,TB-21520,TEC-MA-10003557,796.1355,3,0.15,46.7955,26.17,High
16101,ES-2012-1158066,2019-11-06 00:00:00,2019-11-08 00:00:00,Second Class,AB-10165,OFF-PA-10002755,138.75,5,0,30.45,21.38,High
16118,ES-2012-2469272,2019-06-20 00:00:00,2019-06-24 00:00:00,Standard Class,JM-15250,OFF-AR-10002255,155.34,3,0,4.59,10.77,Medium
16130,IT-2012-5199936,2019-01-27 00:00:00,2019-02-02 00:00:00,Standard Class,GA-14515,OFF-AR-10000475,303.12,6,0,87.84,43.16,Low
16131,IT-2012-5199936,2019-01-27 00:00:00,2019-02-02 00:00:00,Standard Class,GA-14515,OFF-BI-10002047,17.88,2,0,3.9,2.5,Low
16143,ES-2012-2662262,2019-08-13 00:00:00,2019-08-18 00:00:00,Standard Class,AF-10885,OFF-ST-10001025,108.48,2,0,41.22,7.94,Medium
16145,ES-2012-1071143,2019-01-28 00:00:00,2019-02-02 00:00:00,Standard Class,AS-10285,OFF-AR-10001898,26.67,1,0,1.05,2.5,Medium
16155,ES-2012-3192468,2019-10-11 00:00:00,2019-10-13 00:00:00,First Class,SH-20635,OFF-PA-10000961,50.04,3,0,1.44,12.71,High
16156,ES-2012-3192468,2019-10-11 00:00:00,2019-10-13 00:00:00,First Class,SH-20635,OFF-ST-10002151,27.702,3,0.1,4.842,5.21,High
16157,ES-2012-3192468,2019-10-11 00:00:00,2019-10-13 00:00:00,First Class,SH-20635,TEC-PH-10002932,863.31,7,0,241.71,41.87,High
16158,ES-2012-3840924,2019-06-25 00:00:00,2019-06-29 00:00:00,Standard Class,JP-16135,OFF-SU-10003267,75.69,3,0,19.62,8,High
16159,ES-2012-3840924,2019-06-25 00:00:00,2019-06-29 00:00:00,Standard Class,JP-16135,FUR-CH-10002085,444.042,6,0.1,162.702,50.32,High
16160,ES-2012-1001818,2019-08-11 00:00:00,2019-08-16 00:00:00,Standard Class,FM-14380,OFF-LA-10003795,42.336,7,0.1,7.056,3.2,High
16161,ES-2012-4621754,2019-07-23 00:00:00,2019-07-28 00:00:00,Standard Class,BH-11710,TEC-PH-10002623,2944.08,5,0.1,1112.13,376.58,High
16173,IT-2012-3003466,2019-08-24 00:00:00,2019-08-28 00:00:00,Standard Class,KC-16675,OFF-PA-10004589,31.17,2,0.5,-16.89,1.42,Medium
16174,IT-2012-3003466,2019-08-24 00:00:00,2019-08-28 00:00:00,Standard Class,KC-16675,OFF-BI-10002986,17.145,3,0.5,-4.815,1.05,Medium
16178,ES-2012-1215155,2019-10-26 00:00:00,2019-10-30 00:00:00,Standard Class,MG-17650,TEC-MA-10001015,327.24,2,0,81.78,14.79,Medium
16179,ES-2012-1556733,2019-08-15 00:00:00,2019-08-19 00:00:00,Standard Class,BF-11005,OFF-BI-10001804,6.63,1,0.5,-0.54,0.54,Medium
16182,IT-2012-5350208,2019-08-27 00:00:00,2019-08-31 00:00:00,Standard Class,SN-20710,OFF-AR-10001228,50.76,4,0.5,-17.28,1.5,Medium
16186,ES-2012-4687979,2019-02-17 00:00:00,2019-02-22 00:00:00,Standard Class,CC-12685,OFF-PA-10002101,73.35,5,0,27.75,4.63,Medium
16192,ES-2012-1778547,2019-09-04 00:00:00,2019-09-09 00:00:00,Standard Class,BW-11200,OFF-EN-10000788,56.82,2,0,27.84,4.42,Medium
16193,ES-2012-4192199,2019-06-26 00:00:00,2019-06-26 00:00:00,Same Day,MC-17275,OFF-LA-10000039,27,3,0,3.78,8.74,Critical
16194,ES-2012-4192199,2019-06-26 00:00:00,2019-06-26 00:00:00,Same Day,MC-17275,OFF-AR-10001482,22.47,1,0,0,3.36,Critical
16211,ES-2012-3494145,2019-03-23 00:00:00,2019-03-26 00:00:00,Second Class,HP-14815,OFF-PA-10001536,55.92,2,0,27.36,13.91,Critical
16218,ES-2012-3025991,2019-01-06 00:00:00,2019-01-11 00:00:00,Standard Class,RH-19510,OFF-FA-10000670,100.44,6,0,12.96,4.43,Medium
16225,ES-2012-3327222,2019-09-21 00:00:00,2019-09-25 00:00:00,Standard Class,NL-18310,OFF-AR-10003651,39.795,7,0.5,-21.525,2.38,Medium
16226,ES-2012-3327222,2019-09-21 00:00:00,2019-09-25 00:00:00,Standard Class,NL-18310,OFF-AR-10004825,27.48,1,0.5,-8.25,2.09,Medium
16243,IT-2012-1125357,2019-11-21 00:00:00,2019-11-25 00:00:00,Standard Class,RC-19960,FUR-CH-10001278,103.302,2,0.1,-5.778,7.74,High
16244,IT-2012-1125357,2019-11-21 00:00:00,2019-11-25 00:00:00,Standard Class,RC-19960,OFF-ST-10004489,357.21,2,0.1,138.87,36.31,High
16245,IT-2012-1125357,2019-11-21 00:00:00,2019-11-25 00:00:00,Standard Class,RC-19960,OFF-LA-10001184,21.72,2,0,2.82,3.84,High
16246,IT-2012-1125357,2019-11-21 00:00:00,2019-11-25 00:00:00,Standard Class,RC-19960,OFF-AR-10000319,315.72,6,0,59.94,46.09,High
16258,ES-2012-1441306,2019-06-29 00:00:00,2019-07-01 00:00:00,First Class,SW-20755,TEC-AC-10002263,224.82,2,0,29.22,38.49,High
16259,ES-2012-1441306,2019-06-29 00:00:00,2019-07-01 00:00:00,First Class,SW-20755,OFF-FA-10000520,40.86,3,0,19.53,6.77,High
16273,ES-2012-4681472,2019-12-05 00:00:00,2019-12-09 00:00:00,Standard Class,MC-17590,OFF-ST-10002042,48.384,2,0.1,6.984,3.1,Medium
16274,ES-2012-4681472,2019-12-05 00:00:00,2019-12-09 00:00:00,Standard Class,MC-17590,OFF-SU-10002094,355.32,12,0,145.44,16.35,Medium
16276,ES-2012-5968338,2019-03-24 00:00:00,2019-03-29 00:00:00,Second Class,TB-21055,OFF-AR-10000184,64.26,2,0,32.1,5.49,Medium
16279,IT-2012-2885001,2019-11-08 00:00:00,2019-11-15 00:00:00,Standard Class,JK-16090,OFF-SU-10004627,179.85,5,0,39.45,33.78,Low
16280,IT-2012-2885001,2019-11-08 00:00:00,2019-11-15 00:00:00,Standard Class,JK-16090,OFF-BI-10002289,46.44,3,0,12.96,3.78,Low
16283,ES-2012-5745179,2019-09-24 00:00:00,2019-09-27 00:00:00,First Class,JG-15160,OFF-AR-10001418,26.7,1,0,7.47,5.88,High
16284,ES-2012-5745179,2019-09-24 00:00:00,2019-09-27 00:00:00,First Class,JG-15160,OFF-EN-10004597,106.95,5,0,0,17.47,High
16285,ES-2012-5745179,2019-09-24 00:00:00,2019-09-27 00:00:00,First Class,JG-15160,OFF-AR-10001777,346.5,7,0,114.24,32.84,High
16294,ES-2012-2404634,2019-10-27 00:00:00,2019-10-27 00:00:00,Same Day,FH-14365,OFF-PA-10001795,118.95,5,0,11.85,20.81,Medium
16301,ES-2012-2163745,2019-11-23 00:00:00,2019-11-27 00:00:00,Standard Class,RP-19270,FUR-BO-10001892,1166.94,3,0,93.33,47.63,Medium
16302,ES-2012-2163745,2019-11-23 00:00:00,2019-11-27 00:00:00,Standard Class,RP-19270,OFF-AR-10002991,96.36,4,0,18.24,5.33,Medium
16331,IT-2012-4642813,2019-06-28 00:00:00,2019-07-05 00:00:00,Standard Class,CL-12565,OFF-AR-10000980,39.15,3,0.5,-18.81,2.3,Low
